path,filename,class_code,analysis_split,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,brightness_group
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0584_mirrored_0.jpg,2019_0809_155001_003 0584_mirrored_0.jpg,A-6e,test,100.67223358154295,77.93479919433594,70.7765121459961,0.1165432098765432,0.0009876543209876,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0585_mirrored_0.jpg,2019_0809_155001_003 0585_mirrored_0.jpg,A-6e,test,138.80685424804688,187.1169891357422,71.2688980102539,0.087382297551789,0.0045197740112994,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0713_mirrored_0.jpg,2019_0809_155001_003 0713_mirrored_0.jpg,A-6e,test,167.97769165039062,228.26779174804688,77.90812683105469,0.0062893081761006,0.0897053955643826,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0713_mirrored_1.jpg,2019_0809_155001_003 0713_mirrored_1.jpg,A-6e,test,185.94113159179688,182.67340087890625,73.89742279052734,0.0071535022354694,0.4700447093889717,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0788_mirrored_0.jpg,2019_0809_155001_003 0788_mirrored_0.jpg,A-6e,test,74.90401458740234,83.01350402832031,29.49151611328125,0.0535087719298245,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0788_mirrored_1.jpg,2019_0809_155001_003 0788_mirrored_1.jpg,A-6e,test,113.5565414428711,149.5883026123047,54.2457389831543,0.0575880758807588,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 0789_mirrored_0.jpg,2019_0809_155001_003 0789_mirrored_0.jpg,A-6e,test,65.3989028930664,72.96699523925781,28.314117431640625,0.1159202317290552,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 1054_mirrored_0.jpg,2019_0809_155001_003 1054_mirrored_0.jpg,A-6e,test,225.6466217041016,247.27850341796875,52.87399291992188,0.0066518847006651,0.5232815964523282,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 1054_mirrored_1.jpg,2019_0809_155001_003 1054_mirrored_1.jpg,A-6e,test,94.1226577758789,79.55279541015625,47.70773696899414,0.0441426146010186,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 1055_mirrored_0.jpg,2019_0809_155001_003 1055_mirrored_0.jpg,A-6e,test,53.206485748291016,43.44359970092773,29.829011917114254,0.1203243958953988,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_155001_003 1147_mirrored_0.jpg,2019_0809_155001_003 1147_mirrored_0.jpg,A-6e,test,176.56935119628906,204.15579223632807,55.62986755371094,0.0039843523616343,0.0,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_162432_004 1008_mirrored_0.jpg,2019_0809_162432_004 1008_mirrored_0.jpg,A-6e,test,65.36351013183594,76.1209945678711,27.07904052734375,0.1212121212121212,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0809_162432_004 1008_mirrored_1.jpg,2019_0809_162432_004 1008_mirrored_1.jpg,A-6e,test,74.39071655273438,66.00030517578125,39.23223114013672,0.1194214876033057,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_183255_004 1831_mirrored_0.jpg,2019_0811_183255_004 1831_mirrored_0.jpg,A-6e,test,40.4107666015625,61.5369987487793,31.538795471191406,0.4738451086956521,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_183255_004 1915_mirrored_0.jpg,2019_0811_183255_004 1915_mirrored_0.jpg,A-6e,test,106.97550201416016,121.6322021484375,79.1058120727539,0.1699604743083003,0.000494071146245,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_190715_005 121_mirrored_0.jpg,2019_0811_190715_005 121_mirrored_0.jpg,A-6e,test,182.8757781982422,250.2097930908203,83.44086456298828,0.018170019467878,0.5338524767467012,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_190715_005 121_mirrored_1.jpg,2019_0811_190715_005 121_mirrored_1.jpg,A-6e,test,150.2466583251953,108.29629516601562,89.1522445678711,0.0130016958733747,0.394007914075749,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_190715_005 194_mirrored_0.jpg,2019_0811_190715_005 194_mirrored_0.jpg,A-6e,test,163.86618041992188,245.7244110107422,99.046630859375,0.1069182389937107,0.5031446540880503,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-6e\2019_0811_190715_005 194_mirrored_1.jpg,2019_0811_190715_005 194_mirrored_1.jpg,A-6e,test,53.410099029541016,49.4092025756836,22.611215591430664,0.0299741602067183,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0169_0.jpg,2019_0719_142601_003 0169_0.jpg,A-7,test,82.12126159667969,73.53500366210938,25.20182037353516,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0170_0.jpg,2019_0719_142601_003 0170_0.jpg,A-7,test,152.16607666015625,126.49740600585938,69.10648345947266,0.0075187969924812,0.0676691729323308,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0171_0.jpg,2019_0719_142601_003 0171_0.jpg,A-7,test,140.92080688476562,105.58740234375,64.5368423461914,0.0036945812807881,0.0369458128078817,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0360_0.jpg,2019_0719_142601_003 0360_0.jpg,A-7,test,90.3287124633789,82.03910064697266,22.70071220397949,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0361_0.jpg,2019_0719_142601_003 0361_0.jpg,A-7,test,91.2954330444336,83.41279602050781,24.07969284057617,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0362_0.jpg,2019_0719_142601_003 0362_0.jpg,A-7,test,123.00851440429688,116.3044891357422,56.18684768676758,0.0007716049382716,0.0532407407407407,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 0551_0.jpg,2019_0719_142601_003 0551_0.jpg,A-7,test,108.95519256591795,109.85160064697266,25.442432403564453,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_142601_003 1316_0.jpg,2019_0719_142601_003 1316_0.jpg,A-7,test,117.39248657226562,94.3708038330078,54.95973587036133,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1268_0.jpg,2019_0719_150032_004 1268_0.jpg,A-7,test,201.5680389404297,230.09278869628903,55.07358551025391,0.0,0.4393939393939394,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1443_0.jpg,2019_0719_150032_004 1443_0.jpg,A-7,test,88.36066436767578,73.85810089111328,35.379425048828125,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1444_0.jpg,2019_0719_150032_004 1444_0.jpg,A-7,test,68.29033660888672,53.0,36.15460968017578,0.0138339920948616,0.0017566974088713,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1444_1.jpg,2019_0719_150032_004 1444_1.jpg,A-7,test,62.94564056396485,53.49300003051758,24.8610782623291,0.0049140049140049,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1445_0.jpg,2019_0719_150032_004 1445_0.jpg,A-7,test,81.42445373535156,65.64579772949219,53.88032150268555,0.0139026812313803,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1446_0.jpg,2019_0719_150032_004 1446_0.jpg,A-7,test,81.78246307373047,87.05740356445312,38.30478286743164,0.0175147928994082,0.0146745562130177,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1447_0.jpg,2019_0719_150032_004 1447_0.jpg,A-7,test,166.7316436767578,214.9318084716797,64.80530548095703,0.0094593880462928,0.0090894678433652,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1460_0.jpg,2019_0719_150032_004 1460_0.jpg,A-7,test,170.02398681640625,136.93418884277344,55.3667106628418,0.0,0.0232558139534883,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1564_0.jpg,2019_0719_150032_004 1564_0.jpg,A-7,test,164.64576721191406,143.50259399414062,69.16595458984375,0.0124342419894787,0.0373027259684361,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1565_0.jpg,2019_0719_150032_004 1565_0.jpg,A-7,test,173.1051025390625,220.81381225585935,70.69979095458984,0.0194990488268864,0.0662650602409638,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0719_150032_004 1566_0.jpg,2019_0719_150032_004 1566_0.jpg,A-7,test,157.5147247314453,213.67340087890625,82.78520202636719,0.0169384057971014,0.2150362318840579,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0327_0.jpg,2019_0721_171043_003 0327_0.jpg,A-7,test,140.17247009277344,142.32440185546875,50.57064437866211,0.0025337837837837,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0328_0.jpg,2019_0721_171043_003 0328_0.jpg,A-7,test,151.75564575195312,132.1844024658203,61.234413146972656,0.0160064025610244,0.0088035214085634,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0329_0.jpg,2019_0721_171043_003 0329_0.jpg,A-7,test,136.1802978515625,106.63859558105467,57.088897705078125,0.017156862745098,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0330_0.jpg,2019_0721_171043_003 0330_0.jpg,A-7,test,114.3138427734375,83.1719970703125,62.44193649291992,0.0332697605424878,0.0001412728685455,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0424_0.jpg,2019_0721_171043_003 0424_0.jpg,A-7,test,175.52513122558594,163.75579833984375,41.01959228515625,0.0,0.016479894528675,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0425_0.jpg,2019_0721_171043_003 0425_0.jpg,A-7,test,184.6695251464844,216.1210021972656,46.376895904541016,0.0003214400514304,0.010286081645773,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0426_0.jpg,2019_0721_171043_003 0426_0.jpg,A-7,test,182.514892578125,176.3924102783203,49.54673767089844,0.0002886002886002,0.0715728715728715,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0427_0.jpg,2019_0721_171043_003 0427_0.jpg,A-7,test,196.57237243652344,219.28770446777344,53.63531494140625,0.0,0.2611304684475416,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0428_0.jpg,2019_0721_171043_003 0428_0.jpg,A-7,test,190.19374084472656,212.2884826660156,51.73227310180664,0.0001237011380504,0.1809747649678377,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0429_0.jpg,2019_0721_171043_003 0429_0.jpg,A-7,test,172.3758087158203,213.0395965576172,55.24437713623047,0.0004521963824289,0.0078811369509043,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0557_0.jpg,2019_0721_171043_003 0557_0.jpg,A-7,test,61.87837600708008,67.03150177001953,34.19416809082031,0.1011029411764705,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0558_0.jpg,2019_0721_171043_003 0558_0.jpg,A-7,test,59.377220153808594,58.62369918823242,29.41039657592773,0.076797385620915,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0559_0.jpg,2019_0721_171043_003 0559_0.jpg,A-7,test,106.2082977294922,89.40740203857422,57.27699279785156,0.02322206095791,0.001088534107402,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0560_0.jpg,2019_0721_171043_003 0560_0.jpg,A-7,test,97.28028106689452,77.32039642333984,49.75263977050781,0.0103216847951863,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0562_0.jpg,2019_0721_171043_003 0562_0.jpg,A-7,test,133.87522888183594,108.59840393066406,58.82283401489258,0.0139372822299651,0.002787456445993,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 0564_0.jpg,2019_0721_171043_003 0564_0.jpg,A-7,test,143.04437255859375,133.5709991455078,50.522499084472656,0.002193463478833,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 1408_0.jpg,2019_0721_171043_003 1408_0.jpg,A-7,test,118.53245544433594,118.08319091796876,55.12953186035156,0.0032022771748799,0.0030243728873865,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 1670_0.jpg,2019_0721_171043_003 1670_0.jpg,A-7,test,49.06161117553711,58.530399322509766,26.14142227172852,0.2378947368421052,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 1671_0.jpg,2019_0721_171043_003 1671_0.jpg,A-7,test,108.9605712890625,80.49839782714844,53.46039581298828,0.0248120300751879,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\test\A-7\2019_0721_171043_003 1941_0.jpg,2019_0721_171043_003 1941_0.jpg,A-7,test,65.76278686523438,45.84640502929688,44.52290725708008,0.122690317812269,0.0,normal
