path,filename,class_code,source_split,extension,file_size_bytes,read_ok,width,height,channels,mode,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,sha256,split
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0301_133023_020 0898_0.jpg,2020_0301_133023_020 0898_0.jpg,D-1,train_original,.jpg,10767,True,149,157,3,RGB,59.11801528930664,58.72739791870117,30.75651741027832,0.07181635531996751,0.0,e88721c8ffd9768079bf95485b0663f1f4c003f7cc54d530ba47e25850e92f64,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-43\2020_0620_165349_006 1_0.jpg,2020_0620_165349_006 1_0.jpg,B-43,train_original,.jpg,2299,True,49,47,3,RGB,128.9712677001953,148.36619567871094,66.26321411132812,0.04602692140686062,0.0026052974381241857,793d9bc605a0d25b6a3d01a7ce024dcafc8d98564480fa2884eacac56dfb3c3a,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2019_0818_131042_009 0744_0.jpg,2019_0818_131042_009 0744_0.jpg,A-30,train_original,.jpg,7115,True,142,123,3,RGB,50.150917053222656,24.37929916381836,46.376712799072266,0.47377762510019467,0.0,dc749e4c0e85e1a7d875e22a1cafcb41643e52fdcf7f652c1f5ca4f6c10b4fcb,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-2\2019_0815_094007_006 043_mirrored_0.jpg,2019_0815_094007_006 043_mirrored_0.jpg,A-2,train_original,.jpg,2095,True,49,43,3,RGB,52.44551086425781,41.774200439453125,39.87660217285156,0.3369719981015662,0.0,d405b16079696ecafa33651357b466f4e47d69cc443288ce63458c2eced68791,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2019_0901_165821_014 1312_0.jpg,2019_0901_165821_014 1312_0.jpg,A-30,train_original,.jpg,2201,True,43,45,3,RGB,84.8984603881836,61.790802001953125,66.11103820800781,0.09302325581395349,0.02945736434108527,c10e9dd9c1cda41721207fb6c574d4cc7b3ffa8a4c51ef7957088a5a7331348d,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-21\2020_0215_102737_009 0719_0.jpg,2020_0215_102737_009 0719_0.jpg,B-21,train_original,.jpg,4834,True,96,86,3,RGB,200.42835998535156,220.54339599609375,48.282249450683594,0.0,0.28015988372093026,afc411c7d110c314a1b4a68173358811b903d6bb7e524f1184a5730f0870a48f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-22\2019_0927_161359_043 1407_mirrored_0.jpg,2019_0927_161359_043 1407_mirrored_0.jpg,B-22,train_original,.jpg,2442,True,55,53,3,RGB,132.5584716796875,132.0,56.83734893798828,0.0006861063464837049,0.013379073756432247,ffe21227a9b7af2bdfb70fbb883f51dad1b3a126b3cb59018b37be7be028c503,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-43\2019_0818_134512_010 154_0.jpg,2019_0818_134512_010 154_0.jpg,D-43,train_original,.jpg,4978,True,120,75,3,RGB,100.56851196289062,119.44120025634766,52.63051986694336,0.044333333333333336,0.004555555555555556,366979f7a3302cb2441dd97daf061fd6c052dc93a2dc49f84f8c56c549ce15e5,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0814_154857_003 1363_0.jpg,2019_0814_154857_003 1363_0.jpg,B-33,train_original,.jpg,2794,True,55,65,3,RGB,65.9527587890625,61.014400482177734,40.20307159423828,0.13258741258741258,0.0,5f1d77c9633392640d3bfa75975ddf1c636805432f19f917aa8cb21ea95cdf3b,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-7\2020_0321_094429_005 0461_1.jpg,2020_0321_094429_005 0461_1.jpg,D-7,train_original,.jpg,3331,True,61,102,3,RGB,43.172401428222656,29.438199996948242,26.8339786529541,0.05191256830601093,0.0,3403cd4ac6b6461b2b61e1095cfffabfa74d3928155a7470e11f726747f6fce4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_1223_110958_003 1461_mirrored_0.jpg,2019_1223_110958_003 1461_mirrored_0.jpg,C-10,train_original,.jpg,6072,True,90,100,3,RGB,142.09051513671875,117.56999969482422,57.697593688964844,0.0,0.13833333333333334,efc68bba461c2bb073372d4fb553f8f5f834e77d054581ed768d1273b8e057a5,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6e\2019_1030_162407_042 0646_mirrored_0.jpg,2019_1030_162407_042 0646_mirrored_0.jpg,A-6e,train_original,.jpg,3914,True,71,80,3,RGB,159.54345703125,197.5347900390625,72.21800994873047,0.021830985915492956,0.043133802816901406,a9f5a52a282c061c6e5661f31e032ebe67b3ce42d1403a11012d93ede0d352d3,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0620_165601_008 094_0.jpg,2020_0620_165601_008 094_0.jpg,D-6,train_original,.jpg,2788,True,56,58,3,RGB,66.99830627441406,49.29600143432617,45.334312438964844,0.06434729064039409,0.0,2ab1f6f26b62259a59fe4c75a23dc53940c97d329252c0ea73c103b1fc1a9be3,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6b\2019_1129_162626_042 2010_mirrored_0.jpg,2019_1129_162626_042 2010_mirrored_0.jpg,A-6b,train_original,.jpg,3846,True,76,70,3,RGB,102.01268768310547,94.68180084228516,42.01869583129883,0.016917293233082706,0.0,8e8ead0057d1e93a37cd4597653294a42976113e1daf3518b02af489327e32c0,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-16\2020_0621_110041_024 08_0.jpg,2020_0621_110041_024 08_0.jpg,C-16,train_original,.jpg,2179,True,47,46,3,RGB,78.32081604003906,50.1537971496582,60.45608139038086,0.04949121184088807,0.0,a3559d4cb1f455412bc92585890bc17fc8a35e4e74b67bbd03a973f63a075644,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0213_161248_008 0778_0.jpg,2020_0213_161248_008 0778_0.jpg,B-33,train_original,.jpg,8405,True,131,132,3,RGB,91.7235336303711,94.64179992675781,64.99554443359375,0.06870229007633588,0.00028915105250983114,d7350ad1d7942a58ab7a2df95cb4124312777b2c1b8901ff3a8d267085757e7e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2019_0920_164444_043 0661_0.jpg,2019_0920_164444_043 0661_0.jpg,C-9,train_original,.jpg,2966,True,72,76,3,RGB,27.170589447021484,12.867599487304688,29.259401321411133,0.6931652046783626,0.0,a9d7a96a36b0465f164a18c1b8b826028747b9b2b4e95c1e100b5be03185e4bf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0920_164444_043 1156_0.jpg,2019_0920_164444_043 1156_0.jpg,B-33,train_original,.jpg,3132,True,65,77,3,RGB,55.620635986328125,62.22340393066406,32.33951187133789,0.18461538461538463,0.0,82994cde94de3950390d82a31289a776a8960f47da77bcd00389fb9d7a5c3c23,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-23a\2020_0508_161529_012 1450_0.jpg,2020_0508_161529_012 1450_0.jpg,D-23a,train_original,.jpg,5302,True,58,121,3,RGB,138.35362243652344,150.34359741210938,74.4862060546875,0.011969222000569962,0.02536335138216016,fa5384ea2ea08b09e463e915991f11c745d28c8c62e61f9aaf4a83da561100fb,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_0818_131042_009 0745_0.jpg,2019_0818_131042_009 0745_0.jpg,D-1,train_original,.jpg,1855,True,47,51,3,RGB,65.1094741821289,77.92960357666016,35.30002975463867,0.16604088443888193,0.0,6647cf68180c81c5e2fe721f7f4912a0ac97174b2e29b9be9ef2c1746fe63668,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0313_180335_003 0764_0.jpg,2020_0313_180335_003 0764_0.jpg,B-33,train_original,.jpg,8122,True,124,158,3,RGB,100.13292694091797,85.73639678955078,58.636539459228516,0.008064516129032258,0.0072988975091874235,147db7e00301388487347880e5bfb702b41bc800a6f6d06b29ab8530fd1bfbbc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-25\2020_0213_153817_007 1301_0.jpg,2020_0213_153817_007 1301_0.jpg,B-25,train_original,.jpg,1756,True,40,37,3,RGB,87.48875427246094,97.58409881591797,51.79872131347656,0.12635135135135134,0.0,24e35d92c4e4e9702b6c898f7aedb91da7da8b113fa59b084c9b1ece98534dbc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-9\2019_0920_161014_042 1036_0.jpg,2019_0920_161014_042 1036_0.jpg,D-9,train_original,.jpg,1406,True,25,39,3,RGB,83.1736831665039,101.46680450439453,43.12027359008789,0.10666666666666667,0.0,9c57180a58274d68469f94cc8dbd93e1ca0a7d762e4b7a9c07dfc128b5214e43,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-18b\2020_0413_162855_009 1643_0.jpg,2020_0413_162855_009 1643_0.jpg,A-18b,train_original,.jpg,1811,True,42,36,3,RGB,144.991943359375,131.59950256347656,74.55282592773438,0.015873015873015872,0.03835978835978836,daf0bba8f7b17fdcb7ea3983555a3e9b95dd0532b93395fde7b8f0fb2601c13e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2020_0313_172757_002 1042_mirrored_0.jpg,2020_0313_172757_002 1042_mirrored_0.jpg,C-10,train_original,.jpg,3273,True,53,61,3,RGB,95.6799545288086,65.52379608154297,58.63016128540039,0.02443550881534179,0.006186204763377668,2df2810799d078e4f29d3901640ef09fdb645b373b0ba926af82dc4f9d665d46,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0927_153929_042 0367_0.jpg,2019_0927_153929_042 0367_0.jpg,B-33,train_original,.jpg,2591,True,49,71,3,RGB,76.40157318115234,52.250999450683594,45.45460891723633,0.021270480022995114,0.0,b78ee076e7b3982a6eb0a1d8c432642280cd4f59db7b2a1eb44c1be861d17795,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_1223_114427_004 1290_0.jpg,2019_1223_114427_004 1290_0.jpg,D-1,train_original,.jpg,3813,True,69,73,3,RGB,109.06978607177734,119.92379760742188,39.19365692138672,0.0007941234862021044,0.0,b79ee0740bd098d254bc5763ed4a7cb3f3daa666a8696362f2f96114a8c649d9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2019_1030_165838_043 0189_0.jpg,2019_1030_165838_043 0189_0.jpg,C-9,train_original,.jpg,4306,True,87,103,3,RGB,90.2411117553711,66.73079681396484,52.100643157958984,0.00044637875237138713,0.0,65cb0365fe3cb28f346506330d7a4ff4588b7875ad14d15ea0c66504b27d7d84,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6b\2019_0929_150907_043 0044_0.jpg,2019_0929_150907_043 0044_0.jpg,A-6b,train_original,.jpg,3094,True,72,63,3,RGB,164.19955444335938,200.1540985107422,82.00189971923828,0.0359347442680776,0.04409171075837742,d484c614ee94d9898d816bd7bc8eb1786d6e33eb57fef13ceb7a6eda3fb5ef77,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0313_180335_003 0928_0.jpg,2020_0313_180335_003 0928_0.jpg,B-33,train_original,.jpg,3691,True,63,65,3,RGB,149.48822021484375,176.59979248046875,81.47027587890625,0.05616605616605617,0.09816849816849817,6e4525ea6c8c583429089eab0faf5e6d8eca2ed8395d1c20aa99669563480802,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2019_0920_164444_043 1018_0.jpg,2019_0920_164444_043 1018_0.jpg,A-7,train_original,.jpg,10770,True,149,167,3,RGB,97.84248352050781,65.76920318603516,74.5998306274414,0.03399911586223526,0.11188361531969618,0c838a0ba18088458017347e0356c165ec59ccd8be18bb2fdc919ed700e6f903,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0215_121321_011 367_0.jpg,2020_0215_121321_011 367_0.jpg,D-6,train_original,.jpg,5821,True,111,108,3,RGB,83.51222229003906,63.01020050048828,55.02457809448242,0.0164330997664331,0.06981981981981981,12edcc006ec4952c28e880febaed82e18103bce40cffc4e692bf009b921003fa,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0301_140337_021 253_0.jpg,2020_0301_140337_021 253_0.jpg,B-36,train_original,.jpg,8568,True,117,116,3,RGB,145.267333984375,170.16641235351562,59.05865478515625,0.04649277925139994,0.000663129973474801,c87591096c97874ac126a29d025d95f078d1e6f2eaec3e1917fc0806bdc69359,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-4\2020_0410_162215_007 1719_0.jpg,2020_0410_162215_007 1719_0.jpg,A-4,train_original,.jpg,2401,True,49,47,3,RGB,162.60177612304688,167.4355926513672,46.26908493041992,0.0026052974381241857,0.0004342162396873643,cc969130fd0e8a776cfd7ceb5c6ff9559ce7ab73b36c5ac3b277abf307c32fd0,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_1223_114427_004 1176_0.jpg,2019_1223_114427_004 1176_0.jpg,D-1,train_original,.jpg,3644,True,85,90,3,RGB,171.9799041748047,150.4611053466797,44.277042388916016,0.0,0.0,9282ae48945f7386e411534584df586c59dcb8409e395cf3e7c0d1285bfeeac4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0905_182313_001 1240_mirrored_0.jpg,2019_0905_182313_001 1240_mirrored_0.jpg,C-10,train_original,.jpg,1621,True,31,33,3,RGB,156.72247314453125,145.077392578125,63.360477447509766,0.0009775171065493646,0.1827956989247312,27d58470e3b405fccea0bbb3de03da72ebd46058cfed665bcbd785ea0b842258,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-15\2019_0927_161359_043 0160_0.jpg,2019_0927_161359_043 0160_0.jpg,D-15,train_original,.jpg,2590,True,49,76,3,RGB,115.96309661865234,123.07740020751953,47.97186279296875,0.0005370569280343716,0.0,1b59b0a62dd736c7c5fe13d33bfb6bf756a5d4981dc728dbf753cc40192450c9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2020_0215_110207_010 440_0.jpg,2020_0215_110207_010 440_0.jpg,A-7,train_original,.jpg,3207,True,67,73,3,RGB,142.14239501953125,135.38099670410156,64.16108703613281,0.01860560212635453,0.009609486812512778,8062ebc4c1d10922e094e082e5d079aa63a4c7e7a607d0716200251916e02f9d,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0510_185408_014 0076_0.jpg,2020_0510_185408_014 0076_0.jpg,D-1,train_original,.jpg,7549,True,124,141,3,RGB,75.0422134399414,78.66559600830078,20.943931579589844,0.009265614275909403,0.0,8172fd33cfc5a5bf0d99850cff331d383d9d15a4e83ce1bce3ca840538699e9f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-20\2020_0620_170442_014 44_0.jpg,2020_0620_170442_014 44_0.jpg,B-20,train_original,.jpg,2839,True,53,63,3,RGB,94.4869384765625,43.09579849243164,80.79010772705078,0.06259359089547768,0.050913447139862233,8a1131eca856a003797907ba9f7fc7d50a5ceb65d30e8dcac54876a5624d7abc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-4a\2020_0620_165601_008 124_0.jpg,2020_0620_165601_008 124_0.jpg,D-4a,train_original,.jpg,4625,True,103,104,3,RGB,81.71045684814453,42.094398498535156,62.58933639526367,0.01876400298730396,9.335324869305452e-05,d96669e5af52383456e43e13e30b57e2583304189e5c1e10d1a3f5328045696f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0215_102737_009 0764_0.jpg,2020_0215_102737_009 0764_0.jpg,B-36,train_original,.jpg,1789,True,35,40,3,RGB,154.80450439453125,155.54800415039062,43.66135025024414,0.0,0.002857142857142857,7882567e0a0bfba749c1f9cbca1a905021e9312bca10ec0390a9ee5a2f4df970,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0508_164957_013 026_0.jpg,2020_0508_164957_013 026_0.jpg,D-6,train_original,.jpg,3731,True,68,58,3,RGB,158.89405822753906,180.40060424804688,73.25188446044922,0.005578093306288032,0.15415821501014199,31d0e6b457b7ec59262fdc8502600b6cc03eac3ac441e3a0ce084a15b2c82d5a,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_0818_131042_009 0685_0.jpg,2019_0818_131042_009 0685_0.jpg,D-1,train_original,.jpg,3850,True,66,79,3,RGB,75.39972686767578,79.58349609375,42.94868469238281,0.10701956271576525,0.0,4f0d8bf701db1963878473aefe61a94a2401f32016af7df3f53a0c5261ded2ed,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-15\2019_0901_165821_014 0237_0.jpg,2019_0901_165821_014 0237_0.jpg,D-15,train_original,.jpg,2676,True,45,71,3,RGB,102.45829772949219,88.85100555419922,68.514892578125,0.05571205007824726,0.021283255086071987,e582746cc4e30da3459a02979dc621617d70e2907560832163564271fa032d90,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-20\2020_0621_105312_020 04_0.jpg,2020_0621_105312_020 04_0.jpg,B-20,train_original,.jpg,2217,True,33,51,3,RGB,98.32359313964844,67.13899993896484,67.29129028320312,0.04931669637551991,0.0035650623885918,d16381a226f4a3f4cfce8a6c191b0ef4693c942ddd3b181c0375817e066d92cf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2020_0301_154208_025 0479_0.jpg,2020_0301_154208_025 0479_0.jpg,C-9,train_original,.jpg,7622,True,110,170,3,RGB,93.21141815185547,69.59110260009766,66.23133087158203,0.012352941176470587,0.0,5547af1d9f8b19f3f02af9122a8c9024f0124293d6d4f79e2a62ee0ad21cf111,train
